2018-11-26 07:39:06,153 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-12-05 09:39:39,357 [Worker-14885] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:33:07,277 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-impl:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-12-05 14:33:07,287 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-core:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-12-05 14:33:07,732 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:33:07,732 [Worker-15897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-12-05 14:33:08,062 [Worker-15897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:33:08,062 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:33:08,072 [Worker-15897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:33:08,985 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-impl:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-12-05 14:33:08,995 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-core:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-12-05 14:33:09,492 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:33:09,494 [Worker-15897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:33:09,494 [Worker-15897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:33:09,494 [Worker-15897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:33:09,494 [Worker-15897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:59:02,679 [Worker-16046] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:59:02,681 [Worker-16046] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:59:02,681 [Worker-16046] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:59:02,683 [Worker-16046] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:59:02,684 [Worker-16046] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:59:38,373 [Worker-16144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:59:38,379 [Worker-16144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 14:59:38,380 [Worker-16144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-12-05 14:59:38,384 [Worker-16144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 14:59:38,385 [Worker-16144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:03,793 [Worker-17440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:04:03,798 [Worker-17440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:03,799 [Worker-17440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:03,800 [Worker-17440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:04:03,801 [Worker-17440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:22,024 [Worker-17685] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:04:22,030 [Worker-17685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:22,031 [Worker-17685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:22,033 [Worker-17685] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:04:22,035 [Worker-17685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:53,035 [Worker-17821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:04:53,040 [Worker-17821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:53,040 [Worker-17821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:04:53,041 [Worker-17821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:04:53,042 [Worker-17821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:05:06,680 [Worker-18082] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:05:06,687 [Worker-18082] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:05:06,689 [Worker-18082] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-12-05 15:05:06,692 [Worker-18082] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:05:06,694 [Worker-18082] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:06:10,969 [Worker-18631] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:06:10,974 [Worker-18631] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:06:10,975 [Worker-18631] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:06:10,976 [Worker-18631] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:06:10,977 [Worker-18631] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:07:00,995 [Worker-18943] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-impl:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-12-05 15:07:01,004 [Worker-18943] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-core:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-12-05 15:07:01,452 [Worker-18943] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:07:01,459 [Worker-18943] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:07:01,460 [Worker-18943] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:07:01,461 [Worker-18943] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:07:01,462 [Worker-18943] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:08:11,208 [Worker-19272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:08:11,214 [Worker-19272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:08:11,215 [Worker-19272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:08:11,218 [Worker-19272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:08:11,219 [Worker-19272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:08:14,394 [Worker-19346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:08:14,398 [Worker-19346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:08:14,399 [Worker-19346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:08:14,400 [Worker-19346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:08:14,401 [Worker-19346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:10,143 [Worker-19479] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:09:10,148 [Worker-19479] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:10,149 [Worker-19479] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:10,150 [Worker-19479] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:09:10,151 [Worker-19479] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:45,652 [Worker-19634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:09:45,658 [Worker-19634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:45,659 [Worker-19634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:45,660 [Worker-19634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:09:45,661 [Worker-19634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:57,292 [Worker-19796] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:09:57,298 [Worker-19796] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:57,300 [Worker-19796] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:09:57,302 [Worker-19796] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:09:57,303 [Worker-19796] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:10:05,742 [Worker-19884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:10:05,747 [Worker-19884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:10:05,748 [Worker-19884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:10:05,749 [Worker-19884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:10:05,750 [Worker-19884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:11:10,180 [Worker-20148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:11:10,184 [Worker-20148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:11:10,185 [Worker-20148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:11:10,186 [Worker-20148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:11:10,188 [Worker-20148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:19:28,313 [Worker-20883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:19:28,318 [Worker-20883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:19:28,319 [Worker-20883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:19:28,320 [Worker-20883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:19:28,321 [Worker-20883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:19:30,356 [Worker-20930] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:19:30,362 [Worker-20930] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:19:30,363 [Worker-20930] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:19:30,366 [Worker-20930] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:19:30,367 [Worker-20930] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:21:18,371 [Worker-21878] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:21:18,377 [Worker-21878] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:21:18,379 [Worker-21878] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:21:18,380 [Worker-21878] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:21:18,382 [Worker-21878] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:22:08,722 [Worker-22042] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:22:08,727 [Worker-22042] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:22:08,728 [Worker-22042] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:22:08,729 [Worker-22042] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:22:08,730 [Worker-22042] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:22:48,570 [Worker-22157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:22:48,574 [Worker-22157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:22:48,574 [Worker-22157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:22:48,575 [Worker-22157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:22:48,577 [Worker-22157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:23:52,930 [Worker-22467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:23:52,934 [Worker-22467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:23:52,935 [Worker-22467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:23:52,936 [Worker-22467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:23:52,937 [Worker-22467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:24:01,001 [Worker-22540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:24:01,005 [Worker-22540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:24:01,006 [Worker-22540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:24:01,007 [Worker-22540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:24:01,008 [Worker-22540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:34,784 [Worker-22977] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:30:34,788 [Worker-22977] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:34,790 [Worker-22977] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-12-05 15:30:34,792 [Worker-22977] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:30:34,793 [Worker-22977] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:39,561 [Worker-23359] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:30:39,565 [Worker-23359] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:39,566 [Worker-23359] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:39,567 [Worker-23359] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:30:39,567 [Worker-23359] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:56,958 [Worker-23534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:30:56,962 [Worker-23534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:30:56,963 [Worker-23534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-12-05 15:30:56,965 [Worker-23534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:30:56,966 [Worker-23534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:31:23,211 [Worker-23972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:31:23,215 [Worker-23972] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:31:23,216 [Worker-23972] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:31:23,216 [Worker-23972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:31:23,217 [Worker-23972] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:32:52,664 [Worker-24214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:32:52,668 [Worker-24214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:32:52,668 [Worker-24214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:32:52,669 [Worker-24214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:32:52,671 [Worker-24214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:10,856 [Worker-24316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:33:10,860 [Worker-24316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:10,861 [Worker-24316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:10,862 [Worker-24316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:33:10,863 [Worker-24316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:20,976 [Worker-24410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:33:20,980 [Worker-24410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:20,981 [Worker-24410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-12-05 15:33:20,984 [Worker-24410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:33:20,985 [Worker-24410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:26,459 [Worker-24793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:33:26,464 [Worker-24793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:33:26,465 [Worker-24793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-12-05 15:33:26,468 [Worker-24793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:33:26,469 [Worker-24793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:35:09,058 [Worker-25270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:35:09,063 [Worker-25270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:35:09,063 [Worker-25270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:35:09,064 [Worker-25270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:35:09,065 [Worker-25270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:36:18,239 [Worker-25414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:36:18,243 [Worker-25414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:36:18,244 [Worker-25414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:36:18,246 [Worker-25414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:36:18,247 [Worker-25414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:36:54,511 [Worker-25586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:36:54,515 [Worker-25586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:36:54,516 [Worker-25586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:36:54,517 [Worker-25586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:36:54,518 [Worker-25586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:39:20,922 [Worker-25882] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:39:20,923 [Worker-25882] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:39:20,924 [Worker-25882] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-05 15:39:20,928 [Worker-25882] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:39:20,929 [Worker-25882] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:39:30,604 [Worker-25946] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:39:30,605 [Worker-25946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:39:30,606 [Worker-25946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-05 15:39:30,609 [Worker-25946] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:39:30,611 [Worker-25946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:49:55,409 [Worker-26368] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:49:55,411 [Worker-26368] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:49:55,411 [Worker-26368] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:49:55,412 [Worker-26368] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-05 15:49:55,413 [Worker-26368] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-05 15:52:53,308 [Worker-26900] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
